system:index,bare_km2,built_km2,crops_km2,district,flooded_vegetation_km2,grass_km2,month,shrub_and_scrub_km2,snow_and_ice_km2,trees_km2,water_km2,year,.geo
10_00010000000000001690,4803.461069830071,734.1428167834221,2564.0734136272954,Bahawalnagar District,26.499776183463194,1.2405389805744385,11,11.52210400339362,4.823548165412948,277.07385001604024,154.18771135712075,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001691,19092.687965511854,1392.6615674492884,2442.0144426618353,Bahawalpur District,3.3994712330656602,0.4185838187113404,11,190.68901715725664,4.937550398133988,740.5692213107486,100.37839705648962,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001692,6893.50205820439,529.0890008294444,510.9555738651467,Bhakkar District,1.9464229438453913,0.016947509720921516,11,2.8868551499155517,300.02472196437566,106.73390375640903,243.03942424789,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001693,479.6953869898492,1218.1118479626398,2841.673948841692,Chakwal District,13.58272512809684,2.3225816114677813,11,690.9266929741985,0.09237213525921106,1281.2875880163344,83.24830492962806,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001694,7609.854661892417,630.584069804073,804.4483363237522,Dera Ghazi Khan District,73.50478396633383,4.199158665724099,11,1276.3327325306614,6.922563328287181,674.7197283134593,712.6094578588455,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001695,260.02845585098595,1565.9013036919866,3487.287270774916,Faisalabad District,8.796945728832746,0.6741334339603782,11,17.27913934931378,0.20420129969716072,502.3906743380369,104.86458731596814,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001696,802.1978423175896,357.3467378597269,2270.9629544309723,Gujranwala District,3.735390596489842,1.462686172712083,11,21.15198942782978,5.965406733499292,43.662737110863425,112.9881223767521,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001697,94.35305975672297,615.1860052380965,1887.6370582241707,Gujrat District,5.247954230543737,1.5052884720448478,11,53.700426543967836,0.067293182015419,418.3461239335545,90.97606238613236,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001698,404.8995589698354,214.71064801942558,1360.940541454025,Hafizabad District,1.1732917204499245,0.8952596737071872,11,194.15318002744635,0.008441770449280739,29.15640629214399,71.42084739447806,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00010000000000001699,2075.608873190658,1733.6319618046214,3902.587453359227,Jhang District,3.52966923546046,2.0533682173117995,11,29.780451729214363,0.042742082849144936,1002.8555671306145,197.16816539571562,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169a,96.49079151133112,478.2305218543346,1432.5771966129942,Jhelum District,10.217599559955152,3.0009869599130514,11,469.8286883665723,0.05042661353945732,982.1177137377103,143.5552313212013,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169b,426.3635210313268,372.5589319827912,2695.2098358950343,Kasur District,1.1017263069785401,1.095244205512983,11,9.985010261172611,73.13831123125686,340.7515054693993,67.9208225206125,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169c,686.8534368146173,945.3873005927668,1867.8521829351455,Khanewal District,1.1591944861901449,0.335034791380167,11,10.226697229184941,0.23973083136712803,708.7640500583411,134.96606220840386,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169d,2346.024243554323,522.7642484789167,2324.6871329961273,Khushab District,5.175205226542026,2.141736291867553,11,417.23229028138456,42.89951744563878,856.7249296840864,81.8268812176534,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169e,569.2671023840743,351.10324779275584,583.0349064596363,Lahore District,0.23711665014133734,0.9072411265991189,11,9.467350144739099,61.70771334164356,120.31632089865414,31.97128078467852,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000169f,4761.20841093766,399.4042746749396,450.9403127876677,Layyah District,3.106056737242376,0.017134889960289,11,23.002550690434873,202.6653383302484,248.22771766263185,259.73466716657083,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a0,485.1152957217732,655.8673279120569,1178.7210599687608,Lodhran District,1.1709857716973797,0.17313987389206886,11,3.3587014241253628,3.8536050096154213,309.1840579711631,29.60483402883743,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a1,61.735892807411055,396.7297545892132,1933.6382758709688,Mandi Bahauddin District,10.021594429249857,0.8248704747936013,11,44.38019216822132,0.0,186.38232584312266,122.10465955897872,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a2,2617.095913266124,804.4648361857105,1400.4072020096999,Mianwali District,34.62996792770265,2.0334598287611323,11,377.55397406325625,5.625910339055254,407.30679031364696,342.03980846009125,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a3,805.8589262586233,951.3729346636537,1175.3078217409588,Multan District,1.3180481710197294,0.4567963608631901,11,2.9508024217633935,1.000985310555381,630.0106312600494,79.84323962243529,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a4,3922.7565536888837,1210.9056926245128,580.5934187050871,Muzaffargarh District,23.16442251621435,0.6805179177692123,11,49.58238436766334,15.134607558861811,1402.0493241381337,483.1656421585994,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a5,634.8724316050535,172.38889760691671,1465.8068776241407,Narowal District,0.23876833006301348,0.8172024318911866,11,2.7887371237408005,1.4875970163583463,59.21664505992085,41.2032171715124,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a6,521.7695246700233,403.9115385879525,3248.447198093621,Okara District,0.37677818565611165,1.4541455540002561,11,15.618078267534134,15.608777029081887,176.860681357337,53.53293474346911,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a7,773.1142436805345,462.55616565297765,1420.2116414548723,Pakpattan District,0.04302053712308407,0.3927111221148687,11,7.727265446026827,2.5844700812234307,170.89957613912503,46.53359184557316,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a8,6037.971486691147,2188.9682828701043,2110.835494667368,Rahim Yar Khan District,12.667284737812246,0.2972776824608445,11,102.39770237296527,5.986743882280209,2046.078182647914,270.81199899297206,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016a9,6969.755226702699,858.9020595292652,1700.434125262692,Rajanpur District,343.7930563818116,0.44433541875332594,11,1097.7523824812733,5.438894659923572,902.9137859870588,455.61375687306054,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016aa,80.60767529044372,1376.439616068047,1644.2580080976018,Rawalpindi District,2.616164937308606,6.051995711536239,11,366.5815596046985,0.008306194096803665,1674.5160422636231,73.58899238138076,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ab,299.6818496721961,778.3496025869661,1845.884178724699,Sahiwal District,0.3472774698307701,0.40337315388023853,11,8.513542162911856,0.12964267384845252,251.48711459738948,43.67576801265936,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ac,160.48928085257683,860.4745007218208,4196.79695596432,Sargodha District,3.841036935336888,0.5818133018910885,11,18.57162097842597,0.4301080424338579,403.5539383501216,126.64023178599264,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ad,1504.2735866635194,417.02544260910696,3479.7537907317683,Sheikhupura District,1.504408728130454,1.1980748286507295,11,51.42291280491022,45.16177825266678,192.6038512391093,129.38229377724812,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016ae,260.37286137203296,407.6188519592086,2230.423021958757,Sialkot District,2.48630472208355,2.4925899354266186,11,4.878720705412036,0.2695528296753764,88.15271712932736,69.11486679031421,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016af,206.34513004218385,806.9832677673255,1687.447971006227,Toba Tek Singh District,1.5070450499726862,0.22274706419557333,11,5.643731230183267,0.04276725184172392,322.7885323450919,50.51231988300295,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000100000000000016b0,699.7357960093146,1537.6200943304118,1206.5699088341976,Vehari District,0.967954871131509,0.524135812087094,11,8.785216125349203,1.66852182205036,982.2500028479808,60.51840061724332,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000168f,342.15751186320745,495.7274768653854,4834.7241463928685,Attock District,14.556886026248627,6.430027454101718,12,404.46702688859006,4.933586553283328,505.4730724358201,196.67702306301933,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001690,1785.557596372769,399.3471348901553,5728.90720748695,Bahawalnagar District,9.110813928421075,2.1479712307927947,12,452.2617368241405,12.745894642915651,72.79298938630039,114.15348418434971,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001691,10811.823519817492,631.3045966801945,9317.792126539065,Bahawalpur District,2.189716544933617,4.796899385867166,12,2829.4030109453,5.846556800213077,310.74029469393633,53.85949519038491,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001692,3486.6779893647117,254.8285174379271,2604.6269412377374,Bhakkar District,11.182105248607694,0.19446498434990644,12,68.7200748370376,1684.7776601989663,246.01654276314974,231.1706123986519,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001693,105.40433941292484,567.1218788355043,4458.176507081197,Chakwal District,21.099894968040434,3.4886930864742576,12,404.92985218631134,0.2840287751134704,948.11617984294,102.32007440066,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001694,2558.2531193294367,588.8388236082616,3918.2101175763364,Dera Ghazi Khan District,71.21124193013883,2.570296386256814,12,2658.3414549780537,36.32781102449871,1261.008659963226,445.8738364762059,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001695,129.42190027977983,803.242516238542,4342.122826988214,Faisalabad District,4.102192001567021,1.3452971869057007,12,40.77656106098975,19.414440146274863,520.6275165661002,86.37346131532436,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001696,119.30487803146242,326.0123819143493,3019.7082244163225,Gujranwala District,3.856806575291443,5.095550037916823,12,9.719315541342047,0.15116716771587438,37.75111730267093,97.87442603936309,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001697,56.015717223034635,483.1294604775221,2177.166593149907,Gujrat District,2.6207450814326023,6.332103795813873,12,32.33143860108639,5.274895651667726E-4,333.2908548598268,76.13183128906086,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001698,69.05710892219682,156.0559105290319,1761.262022251906,Hafizabad District,1.9472690390021192,6.681527277735957,12,81.94656649606996,1.561336202769741,101.32965577439424,97.51677882885375,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00010000000000001699,1196.1467794406137,803.1708532652103,5894.533089311256,Jhang District,0.8262995430213563,2.241199128329754,12,47.3046120651541,12.625242688967024,838.931197989429,151.4789787136895,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169a,111.20630509515529,319.3783578347671,1914.7169391873422,Jhelum District,8.243159245644861,10.518828374892474,12,246.78035463376295,1.749634528350012,851.2067419980083,152.26883563962855,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169b,174.78345388030158,319.1080066008055,2956.0413582006863,Kasur District,0.5619113667155891,3.816643173642018,12,17.313611338747773,19.38022138429988,440.80608851962234,56.31361443926306,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169c,82.1514986064358,426.55501740483174,3437.3065506279404,Khanewal District,0.13587542102471287,0.5158706764818406,12,13.939001428693826,19.18862348882591,281.0977714517245,94.8934808414393,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169d,1599.4394212434504,271.4615970591412,3349.291660364899,Khushab District,3.505284387300558,7.618573670728388,12,319.05948077106075,60.47552956495361,911.2196325356653,77.4050055793395,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169e,228.249112157352,519.6239742974112,913.956692491976,Lahore District,0.15302914753556252,2.027375110118266,12,5.71201332906882,1.7367754114390004,36.537633003122814,20.0156746348987,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0001000000000000169f,1985.8295699207772,225.5553605688261,2546.0126722226723,Layyah District,13.558896972078319,0.10251932498067617,12,185.52144348536638,585.1350973884047,627.6264030283024,178.96450096594867,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a0,34.47774911057204,275.9151298148594,2051.4868101780467,Lodhran District,0.025989326648414135,0.5252990600817344,12,4.546423583872178,8.347956269745733,288.262042442658,3.461607895437263,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a1,40.93551665140207,302.5184351816591,2064.9031992531695,Mandi Bahauddin District,7.361440379526831,2.5770227783596984,12,26.162275970497117,0.6396052753552794,194.47276704385146,116.24730320813902,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a2,1000.6280567857931,266.9551604682689,2895.1383040104865,Mianwali District,48.48732879731585,7.244524034949056,12,373.9611409522191,551.299330604058,448.04650843745344,399.3975083035033,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a3,198.4671146216309,487.2108380670057,2112.9155450943304,Multan District,0.01734463032335043,0.8718719314783812,12,10.86990536479462,30.323876508858568,749.3746496353629,58.069039956136955,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a4,829.0198487878063,697.1044096966,4340.303250433218,Muzaffargarh District,3.276929645448485,9.900829692130142,12,96.20218557793208,154.37370015383496,1163.3980281491051,394.4533815396511,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a5,105.47936015661952,181.39399936725474,2006.1514156625444,Narowal District,0.03380475379526615,2.3252257657401705,12,15.63656251472512,0.0,41.268823318420814,26.5311824304983,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a6,121.33607175116443,256.04587146694604,3649.3348252836213,Okara District,0.31695305457813483,0.9926277620097002,12,16.817358915566228,62.88108523969411,281.40832102918887,48.44654198590593,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a7,64.5760309586484,243.30981972400176,2496.4600206082396,Pakpattan District,0.035758287218563695,0.3267748625949025,12,9.640971684576396,14.831049098348355,26.775616499898476,28.106644236044414,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a8,4386.340635476451,763.5915731369754,5703.651165628307,Rahim Yar Khan District,8.169073198702844,12.317530650240094,12,634.5093017730424,3.0811847116359896,1067.2303135932882,197.12367637638079,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016a9,3204.8508418103593,282.38562488680446,5294.436797187998,Rajanpur District,21.68445017174544,5.8370995007528395,12,2746.87429997501,7.116239075344422,493.4340652898794,278.42820539864186,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016aa,100.19549725212376,1074.2013874139966,2264.842244000368,Rawalpindi District,5.309986320145282,15.520219756692061,12,243.79639992581352,3.345762210207827,1433.4779044893478,83.97895918004215,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ab,26.787417934531817,337.55824682724244,2767.801029856511,Sahiwal District,0.1826959087823828,0.34578761154530097,12,10.410145491493099,1.7418261856753743,62.671043588126096,20.97415565047413,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ac,125.76741311609305,464.86145597028667,3799.4572815278325,Sargodha District,1.8468861635774374,4.931259467040062,12,25.528518703419202,2.257837496453202,1218.328807666306,128.40002682191118,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ad,256.1781574496123,418.22232899977007,4836.063942521044,Sheikhupura District,0.8676821769708221,5.789862654248581,12,31.536551372151752,5.5256897569944465,145.88445865886612,122.25746604545297,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016ae,59.01071644974688,403.03011716625053,2488.7083676099483,Sialkot District,0.5222340254113078,4.799538528992264,12,8.388297228065923,0.016798269003629684,47.625063844295404,53.70835428052381,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016af,38.73278730907569,323.19070818090773,2456.799094962711,Toba Tek Singh District,0.42891908725541017,0.22013595155348964,12,16.145692414417862,2.627905673234194,212.93212425837697,30.416143802491323,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000100000000000016b0,52.66002073323756,501.77646269084994,3763.659114335795,Vehari District,0.6952737693364421,0.8773968981104154,12,10.290517045805851,5.80907499055725,146.08404508551905,16.78812572055442,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
